SHARKTRIP_ID,SHARK_ID,YEAR,X,Y,X.SE,Y.SE,XMIN,XMAX,YMIN,YMAX,LONGITUDE,LATITUDE,DATETIME,TL,TAG_AREA,SEX,LIFESTAGE,YEARDAY,MONTH,WEEK,VITERBI_STATE,PROB_TRANSIENT,DAY,OWNER,DATATYPE,SPECIES_COMMON,SPECIES_SCIENTIFIC
Brenda_084,Brenda,2012,2162903.413,-4096508.562,5.056282679,3.627943107,2162893.502,2162913.323,-4096515.673,-4096501.452,19.42969194,-34.68253631,2012/07/23 19:00,371,Mossel Bay,Female,Imm,205,7,30,Resident,1.52E-05,23,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_084,Brenda,2012,2167829.015,-4092034.052,11.85147135,10.60067685,2167805.786,2167852.244,-4092054.83,-4092013.275,19.47393937,-34.64932574,2012/07/24 07:00,371,Mossel Bay,Female,Imm,206,7,30,Resident,5.41E-07,24,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_084,Brenda,2012,2168865.878,-4093969.906,6.180317358,4.837787337,2168853.764,2168877.991,-4093979.388,-4093960.424,19.48325367,-34.66369562,2012/07/24 19:00,371,Mossel Bay,Female,Imm,206,7,30,Resident,3.61E-05,24,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_084,Brenda,2012,2164328.623,-4101080.202,12.45992864,11.11825817,2164304.201,2164353.044,-4101101.993,-4101058.41,19.44249482,-34.71645391,2012/07/25 07:00,371,Mossel Bay,Female,Imm,207,7,30,Resident,6.72E-07,25,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_084,Brenda,2012,2162619.061,-4099461.83,24.88483738,23.62336852,2162570.287,2162667.835,-4099508.132,-4099415.528,19.42713756,-34.7044486,2012/07/25 19:00,371,Mossel Bay,Female,Imm,207,7,30,Resident,9.25E-06,25,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_084,Brenda,2012,2162484.499,-4094625.683,28.0769332,26.58358083,2162429.468,2162539.53,-4094677.786,-4094573.579,19.42592877,-34.66856289,2012/07/26 07:00,371,Mossel Bay,Female,Imm,208,7,30,Resident,2.83E-05,26,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_084,Brenda,2012,2162603.471,-4090810.809,21.72475935,20.10873266,2162560.89,2162646.051,-4090850.222,-4090771.396,19.42699751,-34.64024428,2012/07/26 19:00,371,Mossel Bay,Female,Imm,208,7,30,Resident,2.64E-07,26,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_084,Brenda,2012,2161654.511,-4092256.259,7.313968301,6.317751097,2161640.175,2161668.846,-4092268.642,-4092243.876,19.41847286,-34.65097531,2012/07/27 07:00,371,Mossel Bay,Female,Imm,209,7,30,Resident,4.41E-05,27,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_084,Brenda,2012,2159905.643,-4097413.805,6.753864042,5.277989039,2159892.405,2159918.88,-4097424.15,-4097403.46,19.40276251,-34.68925354,2012/07/27 19:00,371,Mossel Bay,Female,Imm,209,7,30,Resident,5.41E-08,27,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_084,Brenda,2012,2160216.663,-4096474.078,7.041527588,6.14131256,2160202.861,2160230.464,-4096486.115,-4096462.041,19.40555645,-34.68228041,2012/07/28 07:00,371,Mossel Bay,Female,Imm,210,7,30,Resident,4.56E-07,28,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_084,Brenda,2012,2160443.173,-4095614.392,8.664742647,7.748662966,2160426.19,2160460.156,-4095629.579,-4095599.204,19.40759122,-34.6759007,2012/07/28 19:00,371,Mossel Bay,Female,Imm,210,7,30,Resident,3.20E-08,28,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_084,Brenda,2012,2160315.553,-4096425.189,5.438373308,3.614799856,2160304.894,2160326.212,-4096432.274,-4096418.104,19.4064448,-34.68191762,2012/07/29 07:00,371,Mossel Bay,Female,Imm,211,7,31,Resident,8.08E-06,29,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_084,Brenda,2012,2160494.254,-4097475.273,7.205645323,4.920006282,2160480.131,2160508.377,-4097484.916,-4097465.63,19.4080501,-34.68970963,2012/07/29 19:00,371,Mossel Bay,Female,Imm,211,7,31,Resident,0.051301692,29,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2163761.886,-4095586.642,1.00E-05,1.00E-05,2163761.886,2163761.886,-4095586.642,-4095586.642,19.43740373,-34.67569476,2012/08/06 17:00,371,Mossel Bay,Female,Imm,219,8,32,Resident,3.29E-06,6,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2163426.299,-4093699.684,4.302819422,4.257673717,2163417.865,2163434.732,-4093708.03,-4093691.339,19.4343891,-34.66168991,2012/08/07 05:00,371,Mossel Bay,Female,Imm,220,8,32,Resident,3.03E-05,7,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2157509.662,-4090071.048,2.919443734,2.593155633,2157503.94,2157515.384,-4090076.131,-4090065.966,19.38123905,-34.63475175,2012/08/07 17:00,371,Mossel Bay,Female,Imm,220,8,32,Resident,5.90E-06,7,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2160346.696,-4093928.369,2.321235861,2.402447588,2160342.146,2160351.246,-4093933.077,-4093923.66,19.40672456,-34.66338731,2012/08/08 05:00,371,Mossel Bay,Female,Imm,221,8,32,Resident,1.72E-05,8,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2161446.221,-4097961.025,2.899900475,2.485710468,2161440.537,2161451.905,-4097965.897,-4097956.153,19.41660176,-34.69331385,2012/08/08 17:00,371,Mossel Bay,Female,Imm,221,8,32,Resident,4.11E-06,8,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2157583.459,-4096352.874,2.178827924,2.056982232,2157579.188,2157587.729,-4096356.906,-4096348.842,19.38190198,-34.68138099,2012/08/09 05:00,371,Mossel Bay,Female,Imm,222,8,32,Resident,2.50E-06,9,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2156059.247,-4094568.685,5.509210795,4.91092312,2156048.449,2156070.045,-4094578.31,-4094559.059,19.36820975,-34.66813986,2012/08/09 17:00,371,Mossel Bay,Female,Imm,222,8,32,Resident,3.33E-06,9,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2159582.999,-4096241.487,3.459837313,3.020030277,2159576.218,2159589.78,-4096247.406,-4096235.567,19.39986415,-34.68055441,2012/08/10 05:00,371,Mossel Bay,Female,Imm,223,8,32,Resident,3.93E-05,10,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2163293.259,-4100937.291,2.012656685,1.963181238,2163289.314,2163297.204,-4100941.138,-4100933.443,19.43319398,-34.71539385,2012/08/10 17:00,371,Mossel Bay,Female,Imm,223,8,32,Resident,8.86E-07,10,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2163193.457,-4098505.369,2.268915715,2.063636487,2163189.009,2163197.904,-4098509.414,-4098501.325,19.43229744,-34.69735261,2012/08/11 05:00,371,Mossel Bay,Female,Imm,224,8,32,Resident,4.90E-06,11,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2167454.215,-4098806.936,1.623303985,1.58482604,2167451.033,2167457.396,-4098810.042,-4098803.829,19.47057249,-34.69959,2012/08/11 17:00,371,Mossel Bay,Female,Imm,224,8,32,Resident,2.69E-06,11,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2163844.895,-4098995.316,2.427287424,2.54539106,2163840.137,2163849.652,-4099000.305,-4098990.327,19.43814942,-34.70098761,2012/08/12 05:00,371,Mossel Bay,Female,Imm,225,8,33,Resident,6.74E-08,12,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2163421.247,-4098238.311,3.661610985,3.242846985,2163414.07,2163428.424,-4098244.667,-4098231.955,19.43434372,-34.6953712,2012/08/12 17:00,371,Mossel Bay,Female,Imm,225,8,33,Resident,2.79E-05,12,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2156863.471,-4102011.85,2.772700391,2.646076264,2156858.036,2156868.905,-4102017.036,-4102006.663,19.37543421,-34.72336422,2012/08/13 05:00,371,Mossel Bay,Female,Imm,226,8,33,Resident,1.15E-05,13,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2158860.289,-4096547.052,3.63284962,3.17150463,2158853.169,2158867.41,-4096553.268,-4096540.836,19.39337194,-34.68282193,2012/08/13 17:00,371,Mossel Bay,Female,Imm,226,8,33,Resident,2.06E-06,13,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2156368.357,-4094885.456,4.459418864,3.994118815,2156359.617,2156377.098,-4094893.285,-4094877.628,19.37098653,-34.67049089,2012/08/14 05:00,371,Mossel Bay,Female,Imm,227,8,33,Resident,2.18E-06,14,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2153780.245,-4096076.477,1.495975801,1.449550633,2153777.313,2153783.177,-4096079.318,-4096073.636,19.34773713,-34.67932989,2012/08/14 17:00,371,Mossel Bay,Female,Imm,227,8,33,Resident,7.33E-05,14,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2163267.475,-4100113.247,3.243908009,3.161310409,2163261.117,2163273.833,-4100119.443,-4100107.051,19.43296237,-34.70928112,2012/08/15 05:00,371,Mossel Bay,Female,Imm,228,8,33,Resident,0.000343145,15,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2154864.865,-4095855.858,0.642168844,0.620145812,2154863.606,2154866.123,-4095857.074,-4095854.643,19.35748043,-34.67769266,2012/08/15 17:00,371,Mossel Bay,Female,Imm,228,8,33,Resident,0.017585866,15,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2191012.171,-4112063.969,3.332850213,3.385097492,2191005.638,2191018.703,-4112070.604,-4112057.334,19.68219721,-34.7978866,2012/08/16 05:00,371,Mossel Bay,Female,Imm,229,8,33,Resident,0.016576335,16,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2161098.173,-4100495.937,1.127795248,1.165763983,2161095.962,2161100.383,-4100498.222,-4100493.652,19.41347519,-34.71211996,2012/08/16 17:00,371,Mossel Bay,Female,Imm,229,8,33,Resident,0.010421405,16,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2145961.993,-4085309.982,6.412865274,5.775197289,2145949.423,2145974.562,-4085321.301,-4085298.662,19.27750457,-34.59939329,2012/08/17 05:00,371,Mossel Bay,Female,Imm,230,8,33,Resident,7.79E-06,17,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2148872.687,-4085866.296,12.75269553,12.33480828,2148847.692,2148897.682,-4085890.473,-4085842.12,19.30365178,-34.60352559,2012/08/17 17:00,371,Mossel Bay,Female,Imm,230,8,33,Resident,0.000117795,17,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2155199.646,-4091627.307,7.174645787,6.686632454,2155185.583,2155213.708,-4091640.413,-4091614.202,19.36048782,-34.64630614,2012/08/18 05:00,371,Mossel Bay,Female,Imm,231,8,33,Resident,0.000383511,18,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2160615.581,-4097866.372,0.876363893,0.833324705,2160613.864,2160617.299,-4097868.006,-4097864.739,19.40914,-34.69261155,2012/08/18 17:00,371,Mossel Bay,Female,Imm,231,8,33,Resident,0.000226432,18,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2172404.817,-4098965.473,2.998256438,2.524265538,2172398.941,2172410.694,-4098970.42,-4098960.525,19.51504451,-34.7007662,2012/08/19 05:00,371,Mossel Bay,Female,Imm,232,8,34,Resident,5.70E-06,19,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2168020.132,-4099005.132,2.966870102,2.633705641,2168014.317,2168025.947,-4099010.294,-4098999.97,19.47565621,-34.70106043,2012/08/19 17:00,371,Mossel Bay,Female,Imm,232,8,34,Resident,1.88E-06,19,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2166184.014,-4097838.885,2.711111009,2.352283356,2166178.701,2166189.328,-4097843.495,-4097834.274,19.45916208,-34.6924076,2012/08/20 05:00,371,Mossel Bay,Female,Imm,233,8,34,Resident,5.58E-07,20,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2168045.109,-4098538.869,3.829476137,3.27670755,2168037.603,2168052.615,-4098545.291,-4098532.446,19.47588058,-34.69760116,2012/08/20 17:00,371,Mossel Bay,Female,Imm,233,8,34,Resident,2.63E-07,20,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2166846.626,-4099434.94,3.144481083,2.71346691,2166840.462,2166852.789,-4099440.258,-4099429.621,19.46511442,-34.70424911,2012/08/21 05:00,371,Mossel Bay,Female,Imm,234,8,34,Resident,4.89E-07,21,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2166346.861,-4097670.302,4.27173341,3.913006198,2166338.488,2166355.233,-4097677.972,-4097662.633,19.46062496,-34.69115674,2012/08/21 17:00,371,Mossel Bay,Female,Imm,234,8,34,Resident,5.80E-06,21,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2162238.578,-4097782.495,2.233705304,2.070868388,2162234.2,2162242.956,-4097786.554,-4097778.436,19.42371962,-34.6919892,2012/08/22 05:00,371,Mossel Bay,Female,Imm,235,8,34,Resident,6.93E-09,22,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2162534.641,-4097497.521,7.487871294,7.165280862,2162519.965,2162549.317,-4097511.565,-4097483.477,19.4263792,-34.68987471,2012/08/22 17:00,371,Mossel Bay,Female,Imm,235,8,34,Resident,1.63E-07,22,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2163371.461,-4098364.853,6.223160754,5.624068758,2163359.264,2163383.659,-4098375.876,-4098353.83,19.43389649,-34.69631007,2012/08/23 05:00,371,Mossel Bay,Female,Imm,236,8,34,Resident,3.60E-07,23,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2163784.988,-4096941.592,2.881848915,2.713952787,2163779.339,2163790.636,-4096946.911,-4096936.273,19.43761126,-34.68574962,2012/08/23 17:00,371,Mossel Bay,Female,Imm,236,8,34,Resident,0.001132716,23,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2165104.46,-4087886.811,1.651778819,1.53659856,2165101.222,2165107.697,-4087889.822,-4087883.799,19.44946428,-34.61853221,2012/08/24 05:00,371,Mossel Bay,Female,Imm,237,8,34,Resident,0.005115689,24,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2182263.553,-4117322.096,5.044627112,4.590237658,2182253.665,2182273.44,-4117331.093,-4117313.099,19.60360703,-34.83684119,2012/08/24 17:00,371,Mossel Bay,Female,Imm,237,8,34,Resident,0.000637486,24,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2195493.658,-4116754.448,4.958372953,4.400938964,2195483.94,2195503.376,-4116763.074,-4116745.822,19.72245509,-34.83263669,2012/08/25 05:00,371,Mossel Bay,Female,Imm,238,8,34,Resident,0.000566637,25,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2206641.295,-4109756.678,4.142137717,4.05677685,2206633.177,2206649.414,-4109764.629,-4109748.727,19.82259602,-34.78078727,2012/08/25 17:00,371,Mossel Bay,Female,Imm,238,8,34,Resident,0.000123386,25,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2196911.134,-4115940.876,2.100853366,2.09298268,2196907.016,2196915.251,-4115944.978,-4115936.773,19.73518849,-34.82661028,2012/08/26 05:00,371,Mossel Bay,Female,Imm,239,8,35,Resident,7.59E-09,26,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2197183.222,-4115630.005,3.896326049,3.699353266,2197175.585,2197190.859,-4115637.256,-4115622.754,19.7376327,-34.82430744,2012/08/26 17:00,371,Mossel Bay,Female,Imm,239,8,35,Resident,2.57E-05,26,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2191888.25,-4111283.831,7.314496479,7.232868669,2191873.913,2191902.586,-4111298.008,-4111269.655,19.69006716,-34.7921054,2012/08/27 05:00,371,Mossel Bay,Female,Imm,240,8,35,Resident,1.56E-06,27,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2191958.436,-4113831.133,9.560569409,9.360401277,2191939.697,2191977.175,-4113849.48,-4113812.787,19.69069765,-34.81098063,2012/08/27 17:00,371,Mossel Bay,Female,Imm,240,8,35,Resident,0.000641887,27,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_086,Brenda,2012,2193292.971,-4117958.33,7.77919012,6.960632923,2193277.724,2193308.219,-4117971.973,-4117944.687,19.70268599,-34.84155344,2012/08/28 05:00,371,Mossel Bay,Female,Imm,241,8,35,Resident,0.065304995,28,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Brenda_087,Brenda,2012,2874203.879,-4002461.44,1.00E-05,1.00E-05,2874203.879,2874203.879,-4002461.44,-4002461.44,25.81941274,-33.98168487,2012/09/05 01:00,371,Mossel Bay,Female,Imm,249,9,36,Resident,0.251249945,5,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Courage_088,Courage,2012,2268354.878,-4088889.929,1.00E-05,1.00E-05,2268354.878,2268354.878,-4088889.929,-4088889.929,20.37697856,-34.62598148,2012/05/24 19:00,382,Struisbaai,Male,Mat,145,5,21,Resident,3.69E-05,24,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Courage_088,Courage,2012,2265062.566,-4091201.792,1.348580061,1.262184966,2265059.923,2265065.209,-4091204.266,-4091199.318,20.34740322,-34.64314708,2012/05/25 07:00,382,Struisbaai,Male,Mat,146,5,21,Resident,4.11E-06,25,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Courage_088,Courage,2012,2267932.878,-4088981.157,1.73315421,0.961477742,2267929.481,2267936.275,-4088983.042,-4088979.273,20.37318768,-34.62665892,2012/05/25 19:00,382,Struisbaai,Male,Mat,146,5,21,Resident,0.000242977,25,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Courage_088,Courage,2012,2273702.989,-4085499.62,1.676055705,0.859721086,2273699.704,2273706.274,-4085501.305,-4085497.935,20.42502146,-34.60080194,2012/05/26 07:00,382,Struisbaai,Male,Mat,147,5,21,Resident,5.33E-05,26,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Courage_088,Courage,2012,2274597.804,-4078274.983,2.392203764,1.719990777,2274593.115,2274602.492,-4078278.355,-4078271.612,20.43305972,-34.54711947,2012/05/26 19:00,382,Struisbaai,Male,Mat,147,5,21,Resident,1.31E-05,26,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Courage_088,Courage,2012,2274140.681,-4075342.583,2.235402092,1.508322826,2274136.299,2274145.062,-4075345.539,-4075339.626,20.42895332,-34.52532036,2012/05/27 07:00,382,Struisbaai,Male,Mat,148,5,22,Resident,2.68E-05,27,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Courage_088,Courage,2012,2275455.221,-4082152.9,1.293799998,0.880119238,2275452.686,2275457.757,-4082154.625,-4082151.175,20.44076204,-34.57593858,2012/05/27 19:00,382,Struisbaai,Male,Mat,148,5,22,Resident,7.18E-05,27,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Courage_088,Courage,2012,2274954.868,-4087515.496,1.39161748,1.018712937,2274952.14,2274957.595,-4087517.493,-4087513.499,20.43626728,-34.61577461,2012/05/28 07:00,382,Struisbaai,Male,Mat,149,5,22,Resident,4.38E-07,28,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Courage_088,Courage,2012,2274073.84,-4086103.938,2.859525135,1.53873554,2274068.235,2274079.445,-4086106.954,-4086100.922,20.42835288,-34.60529073,2012/05/28 19:00,382,Struisbaai,Male,Mat,149,5,22,Resident,4.27E-07,28,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Courage_088,Courage,2012,2275288.982,-4085123.578,2.663613803,1.828860686,2275283.761,2275294.202,-4085127.163,-4085119.993,20.43926868,-34.59800864,2012/05/29 07:00,382,Struisbaai,Male,Mat,150,5,22,Resident,7.58E-06,29,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Courage_088,Courage,2012,2276717.241,-4083254.314,2.244391621,1.265301277,2276712.842,2276721.64,-4083256.794,-4083251.834,20.45209895,-34.584122,2012/05/29 19:00,382,Struisbaai,Male,Mat,150,5,22,Resident,5.69E-08,29,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Courage_088,Courage,2012,2275994.096,-4083421.562,1.738311368,0.975978415,2275990.689,2275997.503,-4083423.475,-4083419.649,20.44560283,-34.58536457,2012/05/30 07:00,382,Struisbaai,Male,Mat,151,5,22,Resident,0.001126885,30,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Courage_088,Courage,2012,2269805.24,-4081645.652,2.777111509,2.275782365,2269799.797,2269810.683,-4081650.112,-4081641.191,20.39000739,-34.57216948,2012/05/30 19:00,382,Struisbaai,Male,Mat,151,5,22,Resident,0.067499045,30,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Courage_089,Courage,2012,2266558.87,-4082899.003,1.00E-05,1.00E-05,2266558.87,2266558.87,-4082899.003,-4082899.003,20.36084475,-34.58148215,2012/06/02 14:00,382,Struisbaai,Male,Mat,154,6,22,Resident,2.88E-05,2,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Courage_089,Courage,2012,2263462.659,-4081090.198,24.8197509,24.67888158,2263414.013,2263511.306,-4081138.568,-4081041.827,20.33303102,-34.568042,2012/06/03 02:00,382,Struisbaai,Male,Mat,155,6,23,Resident,0.0001052,3,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Courage_089,Courage,2012,2259347.062,-4077166.376,27.89792538,27.52924234,2259292.382,2259401.742,-4077220.333,-4077112.419,20.29605998,-34.5388789,2012/06/03 14:00,382,Struisbaai,Male,Mat,155,6,23,Resident,2.55E-07,3,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Courage_089,Courage,2012,2260369.024,-4076462.015,9.707949327,9.514060157,2260349.996,2260388.052,-4076480.662,-4076443.367,20.30524042,-34.53364276,2012/06/04 02:00,382,Struisbaai,Male,Mat,156,6,23,Resident,0.000671167,4,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Courage_089,Courage,2012,2270261.963,-4080771.811,2.09139745,1.94203262,2270257.864,2270266.062,-4080775.617,-4080768.004,20.39411021,-34.56567603,2012/06/04 14:00,382,Struisbaai,Male,Mat,156,6,23,Resident,0.013903709,4,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Courage_089,Courage,2012,2296932.233,-4072892.733,8.62083955,8.258444341,2296915.336,2296949.13,-4072908.92,-4072876.546,20.63369331,-34.50710407,2012/06/05 02:00,382,Struisbaai,Male,Mat,157,6,23,Resident,0.015533949,5,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Courage_089,Courage,2012,2269157.338,-4096553.439,3.602365161,2.608525633,2269150.278,2269164.399,-4096558.552,-4096548.327,20.38418719,-34.68286933,2012/06/05 14:00,382,Struisbaai,Male,Mat,157,6,23,Resident,0.001042039,5,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Courage_089,Courage,2012,2276255.481,-4084739.497,2.514915123,2.16087195,2276250.552,2276260.41,-4084743.733,-4084735.262,20.44795089,-34.59515552,2012/06/06 02:00,382,Struisbaai,Male,Mat,158,6,23,Resident,3.56E-06,6,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Courage_089,Courage,2012,2278954.638,-4086009.184,8.773700729,8.15192688,2278937.441,2278971.834,-4086025.162,-4085993.206,20.47219783,-34.60458692,2012/06/06 14:00,382,Struisbaai,Male,Mat,158,6,23,Resident,2.90E-06,6,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
Courage_089,Courage,2012,2277139.128,-4088476.297,7.455568982,6.576027472,2277124.515,2277153.741,-4088489.186,-4088463.408,20.45588883,-34.62290988,2012/06/07 02:00,382,Struisbaai,Male,Mat,159,6,23,Resident,1.01E-05,7,SHARKGROUP,SATTELITETAG,WHITE SHARK,CARCHARODON CARCHARIAS
